
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1
    5.52   30.47   1

    5.50   31.12   1
    5.50   30.47   1

    5.52   31.12   1
    5.52   30.47   1

    5.63   31.83   1
    5.60   31.86   1
    5.57   31.88   1
    5.52   31.88   1
    5.48   31.86   1
    5.45   31.83   1
    5.43   31.78   1
    5.43   31.74   1
    5.45   31.69   1
    5.48   31.66   1
    5.52   31.64   1
    5.57   31.64   1
    5.60   31.66   1
    5.63   31.69   1

    4.02    5.18   1
    4.02   29.12   1

    9.40    6.43   1
    9.40   30.37   1

    7.91    5.18   1
    7.91   29.12   1

    6.22   10.64   1
    5.76   10.78   1

    6.22   10.64   1
    5.76   10.50   1

    5.76   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.75   10.78   1
    5.74   10.78   1
    5.74   10.78   1
    5.74   10.78   1
    5.74   10.78   1
    5.74   10.78   1
    5.74   10.77   1
    5.74   10.77   1
    5.74   10.77   1
    5.74   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.77   1
    5.73   10.76   1
    5.73   10.76   1
    5.73   10.76   1
    5.73   10.76   1
    5.72   10.76   1
    5.72   10.76   1
    5.72   10.76   1
    5.72   10.76   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.75   1
    5.72   10.74   1
    5.72   10.74   1
    5.72   10.74   1
    5.72   10.74   1
    5.71   10.74   1
    5.71   10.74   1
    5.71   10.74   1
    5.71   10.74   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.73   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.72   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.71   10.71   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.70   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.69   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.68   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.67   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.66   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.65   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.64   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.63   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.62   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.61   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.60   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.59   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.58   1
    5.70   10.57   1
    5.70   10.57   1
    5.70   10.57   1
    5.70   10.57   1
    5.70   10.57   1
    5.70   10.57   1
    5.70   10.57   1
    5.71   10.57   1
    5.71   10.57   1
    5.71   10.57   1
    5.71   10.57   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.56   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.55   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.54   1
    5.71   10.53   1
    5.72   10.53   1
    5.72   10.53   1
    5.72   10.53   1
    5.72   10.53   1
    5.72   10.53   1
    5.72   10.53   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.52   1
    5.72   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.51   1
    5.73   10.50   1
    5.73   10.50   1
    5.73   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.74   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.75   10.50   1
    5.76   10.50   1

    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.71   1
    4.80   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.70   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.79   10.69   1
    4.78   10.69   1
    4.78   10.69   1
    4.78   10.69   1
    4.78   10.69   1
    4.78   10.69   1
    4.78   10.69   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.68   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.67   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.66   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.65   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.64   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.63   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.62   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.61   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.60   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.78   10.59   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.58   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.79   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1
    4.80   10.57   1

    5.71   10.71   1
    4.80   10.71   1

    5.71   10.57   1
    4.80   10.57   1

    3.31    9.39   1
    3.77    9.25   1

    3.31    9.39   1
    3.77    9.53   1

    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.46   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.47   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.48   1
    3.82    9.49   1
    3.82    9.49   1
    3.81    9.49   1
    3.81    9.49   1
    3.81    9.49   1
    3.81    9.49   1
    3.81    9.49   1
    3.81    9.49   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.50   1
    3.81    9.51   1
    3.81    9.51   1
    3.80    9.51   1
    3.80    9.51   1
    3.80    9.51   1
    3.80    9.51   1
    3.80    9.51   1
    3.80    9.51   1
    3.80    9.52   1
    3.80    9.52   1
    3.80    9.52   1
    3.80    9.52   1
    3.80    9.52   1
    3.79    9.52   1
    3.79    9.52   1
    3.79    9.52   1
    3.79    9.52   1
    3.79    9.52   1
    3.79    9.52   1
    3.79    9.53   1
    3.79    9.53   1
    3.79    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.78    9.53   1
    3.77    9.53   1
    3.77    9.53   1
    3.77    9.53   1
    3.77    9.53   1
    3.77    9.53   1
    3.77    9.52   1
    3.77    9.52   1
    3.77    9.52   1
    3.77    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.52   1
    3.76    9.51   1
    3.76    9.51   1
    3.76    9.51   1
    3.75    9.51   1
    3.75    9.51   1
    3.75    9.51   1
    3.75    9.51   1
    3.75    9.51   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.50   1
    3.75    9.49   1
    3.74    9.49   1
    3.74    9.49   1
    3.74    9.49   1
    3.74    9.49   1
    3.74    9.49   1
    3.74    9.49   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.48   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.47   1
    3.74    9.46   1
    3.74    9.46   1
    3.74    9.46   1
    3.74    9.46   1
    3.73    9.46   1
    3.73    9.46   1
    3.73    9.46   1
    3.73    9.46   1
    3.73    9.46   1
    3.73    9.46   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.45   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.44   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.43   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.42   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.41   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.40   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.39   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.38   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.37   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.36   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.35   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.34   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
    3.73    9.33   1
